2.67318, latitude, 13.107, longitude, -1.88626
4.76042, latitude, 12.3849, longitude, -1.88656
8.03646, latitude, 11.6696, longitude, -1.88665
11.5716, latitude, 10.5668, longitude, -1.88633
14.4023, latitude, 9.84912, longitude, -1.88644
15.5768, latitude, 8.75809, longitude, -1.88651
15.1341, latitude, 8.03243, longitude, -1.88634
13.6536, latitude, 7.30471, longitude, -1.88644
11.9831, latitude, 6.21191, longitude, -1.88635
9.13281, latitude, 5.48623, longitude, -1.88623
6.86068, latitude, 4.37754, longitude, -1.88643
4.04948, latitude, 3.64191, longitude, -1.88647
3.71484, latitude, 2.89429, longitude, -1.88658
3.41276, latitude, 1.77878, longitude, -1.88665
3.8138, latitude, 1.04783, longitude, -1.88645
6.22266, latitude, -0.0412369, longitude, -1.88645
9.46615, latitude, -0.768341, longitude, -1.88644
15.2096, latitude, -1.50675, longitude, -1.88647
19.4714, latitude, -2.59449, longitude, -1.88637
25.1758, latitude, -3.31379, longitude, -1.88626
26.3255, latitude, -4.39945, longitude, -1.88647
24.6198, latitude, -5.1218, longitude, -1.8864
24.513, latitude, -6.20147, longitude, -1.88629
20.9596, latitude, -6.93879, longitude, -1.88632
19.0508, latitude, -7.67395, longitude, -1.88643
19.4023, latitude, -8.77437, longitude, -1.88641
17.3945, latitude, -9.5188, longitude, -1.88658
14.0911, latitude, -10.2404, longitude, -1.88637
9.98177, latitude, -11.389, longitude, -1.8861
5.12891, latitude, -12.1239, longitude, -1.88656
3.40755, latitude, -13.2228, longitude, -1.88617
2.1224, latitude, -13.9442, longitude, -1.88659
0.736979, latitude, -14.6783, longitude, -1.88666
0.144531, latitude, -15.7839, longitude, -1.88671
0, latitude, -16.5105, longitude, -1.8863
1.17969, latitude, -17.2444, longitude, -1.88641
1.35026, latitude, -18.3384, longitude, -1.88622
1.5599, latitude, -19.0651, longitude, -1.88647
2.48307, latitude, -20.1457, longitude, -1.88626
4.20312, latitude, -20.8748, longitude, -1.88636
7.91276, latitude, -21.953, longitude, -1.88622
10.5547, latitude, -22.6727, longitude, -1.88649
10.8529, latitude, -22.6727, longitude, -1.88631
11.4167, latitude, -23.742, longitude, -1.88615
12.1914, latitude, -24.4652, longitude, -1.88639
12.6953, latitude, -25.5353, longitude, -1.88624
13.1771, latitude, -26.2499, longitude, -1.88652
13.5638, latitude, -26.9614, longitude, -1.88649
14.6536, latitude, -28.0269, longitude, -1.88606
18.3568, latitude, -28.7385, longitude, -1.88659
22.1328, latitude, -29.8137, longitude, -1.88617
28.0221, latitude, -30.5271, longitude, -1.88637
28.276, latitude, -31.6036, longitude, -1.88632
23.6471, latitude, -32.3213, longitude, -1.88609
21.4414, latitude, -33.3975, longitude, -1.88624
18.5456, latitude, -34.1118, longitude, -1.88634
17.2826, latitude, -34.8201, longitude, -1.886
23.5208, latitude, -35.8907, longitude, -1.88632
26.2604, latitude, -36.6189, longitude, -1.88624
26.638, latitude, -37.6953, longitude, -1.88639
27.3398, latitude, -38.4163, longitude, -1.88641
21.7044, latitude, -39.5022, longitude, -1.88628
13.7878, latitude, -40.2254, longitude, -1.88633
10.3906, latitude, -40.9437, longitude, -1.88612
5.89193, latitude, -42.0215, longitude, -1.88629
3.72135, latitude, -42.7459, longitude, -1.88632
2.15365, latitude, -43.8245, longitude, -1.88634
1.07812, latitude, -44.5414, longitude, -1.88664
2.08333, latitude, -45.6239, longitude, -1.88623
7.74089, latitude, -46.335, longitude, -1.88624
9.39844, latitude, -47.41, longitude, -1.88601
9.36589, latitude, -48.1285, longitude, -1.88602
9.3112, latitude, -49.2, longitude, -1.88608
9.29818, latitude, -49.933, longitude, -1.88644
6.36198, latitude, -50.6506, longitude, -1.88632
4.86198, latitude, -51.7171, longitude, -1.88637
2.42188, latitude, -52.4304, longitude, -1.88618
3.35026, latitude, -53.498, longitude, -1.88631
5.03385, latitude, -54.2076, longitude, -1.8863
7.30729, latitude, -55.2738, longitude, -1.88619
7.79818, latitude, -56.0399, longitude, -1.88613
